33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	3	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	3	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	3	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	33	33	17	17	17	17	17	17	17	17	17	17	17	17	17	33	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	33	33	17	17	17	17	17	17	17	17	17	17	17	17	17	33	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	1	17	1	1	1	1	1	1	1	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	33	33	17	17	17	17	17	17	17	17	17	17	17	17	17	33	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	3	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	33	33	17	17	17	17	17	17	17	17	17	17	17	17	17	33	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	3	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	33	33	17	17	17	17	17	17	17	17	17	17	17	17	17	33	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	3	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	1	1	1	1	1	17	17	17	17	17	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	3	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	1	1	1	17	17	17	17	17	17	1	1	1	1	1	33	33	33	33	33	1	1	1	1	1	1	1	3	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	33	1	1	1	33	33	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	33	33	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	1	17	17	17	1	33	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	33	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	1	1	1	1	1	1	1	33	33	33	33	33	33	33	33	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	33	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	93	93	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17	17	17	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	33	93	1	1	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	33	93	1	1	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	33	93	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	33	33	1	1	1	1	1	1	1	1	1	33	33	33	33	33	33	33	33	33	33	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	1	1	1	1	1	1	1	1	1	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	33	17	17	17	33	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	33	33	33	33	33	33	33	33	33	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	33	17	17	17	17	17	33	33	1	1	1	1	1	17	17	17	17	17	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	33	17	17	17	17	17	17	17	33	33	1	1	1	33	33	17	17	17	33	33	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	33	17	17	17	17	17	17	17	17	17	33	33	1	1	33	17	17	17	17	17	33	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17	17	17	17	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	33	1	1	33	17	17	17	17	17	33	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	33	33	33	33	33	17	17	17	17	17	33	33	33	33	33	33	1	1	1	1	1	1	1	1	33	33	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	33	1	1	33	33	33	33	33	33	33	1	1	1	1	1	1	1	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	1	1	1	17	17	17	17	17	1	1	1	1	1	33	1	1	1	1	1	1	1	33	17	17	33	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	1	1	1	33	17	17	17	17	33	1	1	1	1	1	1	1	33	33	17	17	17	17	17	17	17	17	17	33	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	1	1	33	17	17	17	17	17	17	33	1	1	1	1	1	1	1	33	33	17	17	17	17	17	17	17	33	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	1	1	33	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	33	33	17	17	17	17	17	33	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	1	33	17	17	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	33	33	17	17	17	33	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	1	33	17	17	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	1	33	33	33	33	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	33	17	17	17	17	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	1	1	1	33	17	17	17	17	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	33	17	17	17	17	33	17	17	17	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	33	17	17	17	17	17	17	33	17	17	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	33	33	17	17	17	17	17	17	17	17	33	33	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	33	17	17	17	17	17	17	17	17	17	17	33	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	33	17	17	17	17	17	17	17	17	17	17	33	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	33	17	17	17	17	17	17	17	17	17	17	33	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	33	17	17	17	17	17	17	17	17	17	17	33	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	33	17	17	17	17	17	17	17	17	17	17	33	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	33	17	17	17	17	17	17	17	17	17	17	33	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	33	17	17	17	17	17	17	17	17	33	17	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	33	33	33	33	33	33	33	33	17	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
33	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	17	17	17	17	17	17	17	17	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	33	33	33	33	33	33	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	33	
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	33	
